      149298   149298.000       149298.000       5.77725982E-03   368.645081       26.7681599       44.8998604       1.40129846E-45
      149299   149299.000       149299.000       7.47687370E-03   367.757233       4.99525070       44.8792038       1.40129846E-45
      149300   149300.000       149300.000       8.27773195E-03   366.916107      -5.42194843       44.8506317       1.40129846E-45
      149301   149301.000       149301.000       9.28950030E-03   366.542267      -18.4281120       44.8205376       1.40129846E-45
      149302   149302.000       149302.000       8.81753862E-03   366.028259      -12.5691051       44.8000679       1.40129846E-45
      149303   149303.000       149303.000       9.00747720E-03   365.280609      -15.2293320       44.7717552       1.40129846E-45
      149304   149304.000       149304.000       9.12757870E-03   364.579651      -16.9902439       44.7418175       1.40129846E-45
      149305   149305.000       149305.000       1.02151223E-02   363.785248      -31.2154541       44.7215233       1.40129846E-45
      149306   149306.000       149306.000       1.02818497E-02   363.551636      -32.1574440       44.6934662       1.40129846E-45
      149307   149307.000       149307.000       9.98716615E-03   363.504883      -28.3862476       44.6733360       1.40129846E-45
      149308   149308.000       149308.000       9.66652110E-03   363.691803      -24.2004509       44.6357574       1.40129846E-45
      149309   149309.000       149309.000       9.77230165E-03   363.738556      -25.5434399       44.6157761       1.40129846E-45
      149310   149310.000       149310.000       9.29106120E-03   363.411438      -19.4684505       44.5958481       1.40129846E-45
      149311   149311.000       149311.000       9.42914840E-03   362.149750      -21.6664314       44.5681839       1.40129846E-45
      149312   149312.000       149312.000       9.72483493E-03   361.121735      -25.8389473       44.5386925       1.40129846E-45
      149313   149313.000       149313.000       9.41912644E-03   359.860046      -22.3104248       44.5111809       1.40129846E-45
      149314   149314.000       149314.000       9.26855486E-03   358.972168      -20.6528893       44.4915466       1.40129846E-45
      149315   149315.000       149315.000       9.34208091E-03   358.364685      -21.8161583       44.4719696       1.40129846E-45
      149316   149316.000       149316.000       9.57045797E-03   358.177795      -24.8592014       44.4349556       1.40129846E-45
      149317   149317.000       149317.000       9.61928815E-03   357.944153      -25.5781765       44.4155083       1.40129846E-45
      149318   149318.000       149318.000       9.83877759E-03   357.803955      -28.4938927       44.3884010       1.40129846E-45
      149319   149319.000       149319.000       9.74559691E-03   357.710480      -27.3102283       44.3593330       1.40129846E-45
      149320   149320.000       149320.000       9.49219614E-03   357.523560      -24.0647793       44.3401070       1.40129846E-45
      149321   149321.000       149321.000       9.45451949E-03   357.289948      -23.6531487       44.3132248       1.40129846E-45
      149322   149322.000       149322.000       9.06537753E-03   357.149750      -18.6102028       44.2843170       1.40129846E-45
      149323   149323.000       149323.000       9.29771550E-03   356.916107      -21.7297077       44.2653313       1.40129846E-45
      149324   149324.000       149324.000       9.57984850E-03   356.682465      -25.5056744       44.2386589       1.40129846E-45
      149325   149325.000       149325.000       1.02337915E-02   356.635712      -34.0905685       44.2099609       1.40129846E-45
      149326   149326.000       149326.000       9.43853613E-03   356.589020      -23.6867428       44.1834717       1.40129846E-45
      149327   149327.000       149327.000       1.01789152E-02   356.682465      -33.3540573       44.1647186       1.40129846E-45
      149328   149328.000       149328.000       9.48602892E-03   356.869385      -24.2114544       44.1460876       1.40129846E-45
      149329   149329.000       149329.000       9.34049580E-03   357.103027      -22.2257977       44.1099434       1.40129846E-45
      149330   149330.000       149330.000       9.82739218E-03   357.196472      -28.5634766       44.0914307       1.40129846E-45
      149331   149331.000       149331.000       8.48924555E-03   357.196472      -11.0576391       44.0653381       1.40129846E-45
      149332   149332.000       149332.000       7.50365062E-03   357.196472       1.83607340       44.0370522       1.40129846E-45
      149333   149333.000       149333.000       8.41050688E-03   357.149750      -10.0419636       44.0187531       1.40129846E-45
      149334   149334.000       149334.000       9.05287173E-03   357.103027      -18.4620743       43.9928780       1.40129846E-45
      149335   149335.000       149335.000       8.53984803E-03   357.149750      -11.7342472       43.9648018       1.40129846E-45
      149336   149336.000       149336.000       8.55237152E-03   357.289948      -11.8541832       43.9391022       1.40129846E-45
      149337   149337.000       149337.000       8.50489270E-03   357.570312      -11.1459970       43.9210777       1.40129846E-45
      149338   149338.000       149338.000       8.16392247E-03   357.990875      -6.56471252       43.9031372       1.40129846E-45
      149339   149339.000       149339.000       8.81414767E-03   358.364685      -14.9321671       43.8676949       1.40129846E-45
      149340   149340.000       149340.000       8.58910289E-03   358.832001      -11.8518353       43.8499107       1.40129846E-45
      149341   149341.000       149341.000       8.14149063E-03   359.392731      -5.85737228       43.8246231       1.40129846E-45
      149342   149342.000       149342.000       7.05842860E-03   360.140381       8.41534710       43.7969666       1.40129846E-45
      149343   149343.000       149343.000       7.11116008E-03   361.448822       8.06515789       43.7718544       1.40129846E-45
      149344   149344.000       149344.000       8.71900283E-03   362.430115      -12.4162312       43.7543068       1.40129846E-45
      149345   149345.000       149345.000      -4.04090062E-03   363.364716       151.966309       43.7268524       1.40129846E-45
      149346   149346.000       149346.000      -3.40702874E-03   364.392731       143.691071       43.7019577       1.40129846E-45
      149347   149347.000       149347.000       6.76215999E-03   364.532928       13.3167505       43.6846581       1.40129846E-45
      149348   149348.000       149348.000       6.88858842E-03   364.532928       11.6960821       43.6599579       1.40129846E-45
      149349   149349.000       149349.000       8.16763379E-03   364.906769      -4.59256172       43.6327171       1.40129846E-45
      149350   149350.000       149350.000       5.08082425E-03   365.000214       34.9529572       43.6156387       1.40129846E-45
      149351   149351.000       149351.000       8.18583742E-03   365.514252      -4.65146303       43.5911560       1.40129846E-45
      149352   149352.000       149352.000       8.43133219E-03   365.981537      -7.65235424       43.5641327       1.40129846E-45
      149353   149353.000       149353.000       9.11275391E-03   366.261871      -16.2637711       43.5472488       1.40129846E-45
      149354   149354.000       149354.000       8.92462581E-03   366.775940      -13.7039776       43.5129089       1.40129846E-45
      149355   149355.000       149355.000       9.86562017E-03   366.962860      -25.6286736       43.4961815       1.40129846E-45
